13504,太油了，就跟油往脸上涂是的！
13505,太差了，而且还晕染，我也是醉了，建议大家不要买，，晕染太严重了，怎么这么差劲，气死了
13506,一直都在用！好好的！
13507,一如既往的喜欢这款，好用实惠
13508,使用感很清爽，适合夏天，补水力度还行
13509,发货速度和配送服务还是一流的
13510,老顾客了，用着非常好，客服也很好问什么答什么
13511,第二次购买了，很不错的隔离霜
13512,不错，应该是正品。
13513,是他家的忠实粉丝，护肤品全是他家的，搞活动时买便宜实惠
13514,用过才来评价的，自然色擦到脸上感觉颜色有点暗，别的还好
13515,好看  涂上很漂亮
13516,真不好用
13517,之前买过光感***  还是不错的  这次试试这个
13518,看大家都在她家买我也买了，可没想到刚涂上就皱了，第二天就裂开了，我觉得生意无论大小还是要以诚信为本
13519,目前还没有看出美白的效果，这会送的小样很多，相当于买一送一，好评好评好评好评好评好评好评好好评好评好评好评
13520,整体描述：一直用，挺好的
13521,滋润舒服不油腻！但是感觉好轻，是不是没装满？
13522,好用，一直在用，第一次在**买，包装严实，**物流太棒了，刚好用完，物流快一天到货特别救急?
13523,非常快，东西还没用，以前用过，属于物美价廉！
13524,还好 搞活动就抓紧时间买
13525,为***打Call！！！金主爸爸也很给力！
13526,很好吸收，用了几天感觉还不错，到时候来追评
13527,美白效果不是太明显，不过价格挺实惠的，用着感觉也挺好，每天一片也不会觉得浪费，挺好的，棒棒哒
13528,支持爱豆***买的，包装很好，物流很快，面膜也不错，还送了装面膜的铝盒，非常物美价廉了。
13529,指甲油的颜色很漂亮，涂起来很亮很均匀，也没有什么难闻的气味，好评
13530,好好用哦，肤色提亮了很多，透气。用完还买
13531,还好红红火火恍恍惚惚哈哈哈哈哈哈哈哈
13532,面膜很好，用了没有过敏，
13533,不油腻，没有刺鼻的味道防晒效果还不知道，感觉不错
13534,遮瑕力超棒
13535,没什么卵用都是托 骗人的 太可怕了
13536,满满一大堆啊，好合算的，隔一天使用一个
13537,刀片不快，根本没用。
13538,首先不得不说99元买还有两个替换装很划算，其次今天试用了，味道很好闻，很自然。
13539,OLAY的忠实粉丝了，一如既往地好，而且网上购买更实惠！
13540,收到了面膜不错，很实惠值得购买
13541,还没用，习惯好评
13542,敏感肌肤没过敏 用用看效果吧
13543,不好用，*，不好用
13544,囤的货还没有用了，包装挺好的，一套还有个替换装，等用了再来追评！
13545,已经回购很多次了，就喜欢有这款面膜，超级舒服，补水保湿神器，搞活动买的，价格超值，会继续关注店铺
13546,用了感觉不错 好评
13547,实在太便宜 太麻烦 不能就退了 真的是结坨不持久 诶
13548,就是味道有点怪啊
13549,还可以吧，能稍微去一点
13550,之前用过，感觉还不错
13551,很不满意回来镜子都坏了
13552,早上十点前下的单，晚上就到了，快递速度很快，第一次购买，看着不错，还没用呢，用得好再追评吧！
13553,漂亮的包装，***的我一直都是在用，很保湿的，也很修复的，很喜欢***的产品。
13554,垃圾哦！申请退货了，还不给快递联系，硬是让人家送货，强买强卖&hellip;&hellip;
13555,香味浓郁，抹上去一会就淡化了  跟没抹没啥区别  跟实体店不一样水货  白白浪费我的钱
13556,试了一下，挺好的，味道也还可以如果替换芯里面有气垫就好了
13557,不知为什么这次的酒精味都点大，之前的都没什么酒精味
13558,还不错，隔离效果还可以！
13559,太棒了生意兴隆
13560,不知道买什么护肤产品了，就瞎买了这个，延展性很好，味道是妈妈油的味道
13561,还行吧，该车滴滴滴滴啊哈哈哈啊哈 哥给您你
13562,不好用，不控油
13563,刀片都掉头
13564,洗了整个脸过敏，又是肿起来，已去医院打了证明，厂家到现在还没有回复
13565,赠品很好用。
13566,水润保湿不油腻??????
13567,一点都不管用，而且用完毛孔会变粗大，
13568,上妆效果：服帖度可以 个人情况：半天补妆 持久情况：持久 整体描述：还不错 适合肤质：混油 黄白
13569,特别说明：一点用没有。完全撕不下来。也没有套餐一里面的收敛水和化妆棉。但送了一包纸
13570,真的很生气。太差了，上妆抹都抹不开，像什么
13571,已经好几次购买了，吸黑头效果的确很好，吸完之后赶紧收缩水用起来😂😂
13572,一下买了两份，挺好的，敷完水水嫩嫩的
13573,感觉清洗的效果不是很好，得用好多才能洗掉
13574,第一次购买该商品，很满意
13575,面膜 面膜不错，大小很够用也很薄，用着很服帖，很好。
13576,个人还是比较喜欢的，活动买的比较划算。
13577,和以前用的比起来更滑
13578,还行就感觉一瓶用完，比实体店买的用得比较快
13579,宝贝收到了。之前还担心会不会过敏，用了没有过敏的情况。很好！！！
13580,OLAY的精华还是很好用的，期待
13581,很好，第一次在网上买眼影果然没让我失望，颜色也很漂亮
13582,还不错的，推荐使用
13583,还不错，能遮盖红血丝，本身挺干的感觉
13584,还没试！快递挺快的！用后评价吧！还另外送的小瓶卸妆的！看得挺大！实际就是两瓶小样！
13585,一直信赖这个牌子，非常满意
13586,清洁度还不错，保湿效果很好。
13587,收到了，用了粘性挺好，用着也挺舒服。
13588,感觉也还行～
13589,这次是给妈妈买的，这个店来过好几次了，快递很快，东西也好
13590,货品收到啦。包装完好 赠品丰富。睫毛还未使用 回头追加！
13591,给老婆买的，她还是很满意的
13592,防晒效果：看的某位up主以身殉太阳的得出的结果，于是买的这款。在比较常见的30个品牌里面防晒黑效果较好的其中一款。
13593,很好用呢，不错不错
13594,家里的面膜挺多的，这个收到后还没用，不过看着挺不错的，迟点再试试看看好不好，只要不过敏就好
13595,宝贝非常棒，喜欢，有质感，效果非常好用，下次继续关顾
13596,目前用不错，用一个月在来评价
13597,家里的刀片都替换用完了，看到这个一小盒修眉刀片也包邮 ，果断拍了，服务态度很好，发货及时，包装延时，下次还来。
13598,还没看见效果，很粘稠，
13599,清洁能力：感觉清洁不太好，很稀，不怎么起泡泡，一次要用好多才有感觉
13600,一点都不防水，质量也非常烂。人生建议：不要买
13601,不错，货真价实
13602,前一小时购买的，多赠送了十个，***的牌子用了快三年了，一如既往地支持，好评！！
13603,超好用，完全可以用物美价廉四个字形容，已购两箱子备用。
13604,这款面膜回购的，补水效果非常好
13605,物流超快，产品质量信得过，会一直支持关注下去！
13606,比较自然，肤色比较自然一点。不油腻，不浮粉，不脱妆。适合新手用。厚薄都无所谓，美美美哒
13607,很好媳妇很满意
13608,赠品超级多。很好用
13609,买了那么多眉笔没试过用几次就拧不出，以后不买你家东西！ 第一次给差评！
13610,东西很难闻 质量很差 而且效果也不明显果然便宜没好货
13611,一直在用这个眉笔，细，画出来好看，但是不要转太多出来，容易断
13612,妈妈很喜欢 值得信赖
13613,有活动时总会囤点，实惠又质优，实在是很不错。。
13614,用着不错，滋润，然后也不油腻，吸收也好，刚好618活动优惠有赠送，所以就囤起来，后面用
13615,胶水都没有，想哭
13616,活动买的，囤了一堆。
13617,实惠好用，包装精美，大品牌就是好
13618,还没用，应该是正品，
13619,一般般吧！没有过敏就好
13620,买一送一挺划算的，还没用过，
13621,收到货了，一直都在用**洗面奶，用起来不紧绷味道也喜欢，一个推荐
13622,回购好几次了，活动价很划算，夏天用很好，比较控油，适合我这种大油皮。
13623,哑光的感觉很好，我是大油田上脸不油腻，容易推开液体的粉底  遮瑕很棒，油皮亲妈值得入手 👍👍👍
13624,味道特别大，难得干，颜色还行，就是受不了味道
13625,飞粉，搓泥，粉质很粗，显色度不高，上脸以后显得整个脸都脏兮兮的，还是建议大家不要买了
13626,味道有些刺鼻，闻久了有些像洗衣粉的味道 粉质有些粗，用在脸上有些浮粉，应该不是正品，花钱买个教训吧。
13627,使用效果：非常好用的一款产品，没有选错，谢谢商家，很耐心，喜欢的赶紧入！！
13628,第二次购买，很超值，洗后不紧绷
13629,这次可以用好多天了，之前买的用着也不错，还送的有好几片，比较水润，保湿，大赞
13630,挺好用的，第二次买了，到时包装损坏了
13631,好用，服帖
13632,非常好呢 客服态度也很好
13633,一直用的产品，用习惯了，挺好的
13634,不油腻 效果未知
13635,活动期间挺划算的趁机囤一点，双云代言的要支持一下啊！还没用等用过了在评价
13636,氨基酸洗面奶很好用，泡沫细腻，洗后清爽皮肤不绷紧，很补水。
13637,原本怕用了会过敏，试了几天效果很好，脸上痘痘少了很多。
13638,面膜非常好用，每天一片，这个搞活动真的超级划算啊！
13639,以前一直用的是***的，这次换成了***的，这款比***的粘稠些，也挺好用的，也很好推开，好评。
13640,瓶子太小了
13641,整体描述：很好用，控油效果还不错，一天下来也不回特别油，还送了卸妆水，很满意
13642,超级不防水，晕染特别快，就感觉像大熊猫一样，踩雷了，就这样吧
13643,帮妈妈买的，妈妈觉得很喜欢
13644,非常的好，以后就买这家。
13645,服务超级棒  物流很快  东西也是正品  这次网购很高兴
13646,买了N次了，是正品
